pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,1996,0.0324226945822519,-0.0305020914586057,0.0486333737064391,4.2091679053962366e-05,L5,92,294.4571959993114,6.62531700017124e-06,0.0255620023478631,-1.9753084908361016,99523.34590091428,276.36815885599106,2.0116567611694334e-08,297.43281291049453,297.3926574734673,296.1787518266319,293.8352098617001,296.16245966372287,0.0,2.069965652797533e-08,25977343.39885148,-3.617159293397613e-05,0.0006069197170976281,-8.300054391697564e-22,-7.293503844215348e-23,-2.643029823947043e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,1996,0.0365155592573763,-0.035034295989187,0.0547725436967372,7.85952555401112e-05,L5,92,301.2681970900384,1.0669084367126192e-06,0.2647117519724196,-4.317054876210031,99248.83084699108,283.71292028979985,7.774518883746602e-10,304.93611666223273,304.9195031041683,303.8267021704411,300.38862426177315,296.48275233558985,0.0,1.263359318608823e-09,28606816.339130435,-5.384432556836502e-05,1.700028129245827e-07,-9.228067092237334e-22,-4.3785454428630825e-21,-3.135283601417468e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,1996,0.0328004924151052,-0.0312162263262094,0.0492000187395983,0.000197553496534,L5,91,295.837000192216,2.2412139398054252e-05,-0.0091514948960188,-3.3535785572869443,99757.24299700953,283.7170290573176,7.427655733548679e-08,297.8044293833304,297.9872292766641,298.96381755731045,300.4722561189981,297.6537455660082,0.0,7.445668126200583e-08,19657134.657370903,-4.380162764381576e-05,0.0025390219775748,-5.683442710153021e-22,-2.257089544445306e-21,-1.3878765015614268e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,1997,0.0238761068413365,-0.0202514420667532,0.0358136944839489,0.0001049276813093,L5,90,285.923863398234,6.697337623301615e-06,1.525673481358423,-1.431988181096536,100247.92388635706,275.59297233157685,2.0000669691297743e-08,286.6988476350571,286.91430825833925,288.3823523274174,292.9457717838994,297.3876305996929,0.0,2.0613272984822587e-08,15888815.688888889,-2.005700021982193e-05,0.008809348212348,-3.1812727916764383e-22,-3.297999817541515e-23,-6.557541897184077e-25
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,1997,0.0361278162794746,-0.03467872659041,0.0541909678671534,3.000087439734424e-05,L5,92,293.3848837921584,2.1717628408470028e-05,0.2901262129562491,-2.1706931435543555,99666.5603211334,275.2504233014757,7.223823796147888e-08,296.4727894147237,296.43091364045074,295.248715928672,293.17485469596966,296.0873016067174,0.0,7.248119167659593e-08,25866797.94219599,-3.512341772084651e-05,0.0075426474861476,-6.0759458977077865e-22,-7.361447162307464e-23,-3.057347441412613e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,1997,0.0341590886769504,-0.0329208061183466,0.0512379005407637,6.965027121393485e-05,L5,92,302.3364068169525,9.480291349091104e-07,0.2219974005567854,-3.560380527679472,99272.7587027287,283.60301152519554,9.718148604683254e-10,306.1588459222213,306.12323850410576,304.82877576523936,300.7327980414682,296.36880476993065,0.0,1.2957531472911003e-09,28527572.95217391,-5.330557772970718e-05,4.975692085596876e-08,-7.845431303333518e-22,-5.737441776607159e-21,-3.893370359016496e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,1997,0.033465065620748,-0.0313426180026631,0.0501968683567681,0.0001715024860021,L5,91,295.0864179618192,1.200903320770033e-05,0.4381248125663169,-2.307236756160583,99726.85286780277,282.9625451140351,3.833364654373336e-08,297.11405292972114,297.31045412475817,298.39954001458125,300.2983099437895,297.6061659229545,0.0,3.823539712926843e-08,19671315.973578617,-3.950393830354397e-05,0.0008722060765975563,-6.625113091723149e-22,-6.717330279625453e-22,-3.804172420779752e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,1998,0.0259202728852013,-0.0235304767266862,0.0388798568202554,5.1785428922048974e-05,L5,90,286.143702629937,2.2101982515118205e-05,1.6470965207064594,-1.272477983103858,100195.21091543692,276.4756308068169,7.291634877522788e-08,287.03211957013167,287.23608077720365,288.60214654286705,292.84977364292854,297.3068423278242,0.0,7.35289520687527e-08,15795303.88,-2.1476749744680198e-05,0.0018762418958875,-3.035831208543719e-22,-2.773280868703546e-23,-3.0865124354219804e-25
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,1998,0.0287921416034688,-0.0274416099463536,0.0431875875942861,7.35699834467537e-05,L5,92,294.65543588693595,3.1939790897122825e-05,0.382533897869829,-1.645082281465116,99630.68230511207,275.8279349327088,1.0715878528097401e-07,297.56337203012,297.5121519185496,296.2474154085354,293.8158783691517,296.0855102511421,0.0,1.0745032973911453e-07,25510468.6523947,-4.443689451917358e-05,0.0079419315725133,-6.305888683670363e-22,-6.757843045113711e-23,-2.2044788832628006e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,1998,0.029777966711119,-0.0284771021814767,0.0446663092979818,6.191135219016432e-05,L5,92,302.3020063220591,1.132576400061804e-06,0.5108309013256128,-3.9620351240254825,99188.39529268567,283.50592705132306,6.478765736455503e-10,305.96487666005675,305.9298459122146,304.6741165257882,300.8554514069489,296.4869860137719,0.0,8.098457170569377e-10,28765606.343478262,-5.686278859882251e-05,0.0014320912568465,-8.377562907401202e-22,-6.058711485070043e-21,-7.221955859534101e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,1998,0.0277187614332213,-0.0249722722231836,0.0415775767616304,0.000214076591177,L5,91,295.95932137905027,9.296069693049164e-07,0.3438592601608444,-3.1069939537362736,99733.20348593465,282.57145014053737,4.91247072324648e-10,297.87482664227053,298.0739794580928,299.1675192095858,300.8919289557488,297.7877920493101,0.0,8.187451205410801e-10,20036982.068174794,-3.789013231193626e-05,1.6907632569252735e-07,-6.3812988933135045e-22,-1.9355005277310136e-22,-2.876638669165938e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,1999,0.0250781646753152,-0.0229202095553626,0.0376166723989987,0.0001288388396153,L5,90,285.8875096695511,5.354127503220556e-05,0.8724468397211146,-1.768083675702413,100110.8933987992,276.3692653980961,1.8066830105251739e-07,286.7885294398554,286.99996708622683,288.4614053556653,292.95814044245964,297.5343686605383,0.0,1.8065174420674642e-07,15499645.77777778,-4.124112634195222e-05,0.0090364442048249,-3.5893657350964e-22,-3.423223020686874e-23,-6.089417839338221e-25
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,1999,0.0297020292867998,-0.0280103683952946,0.0445524125162546,0.0001138041894003,L5,92,294.3660122111225,1.6474144030005935e-06,-0.3585242514161095,-3.1521108610906463,99702.29366260472,276.3281593129255,2.9802322387695314e-09,297.2883719775988,297.2462198616801,296.0573662757874,293.7726086699444,296.26232655843097,0.0,3.449942754662555e-09,26694469.17423255,-3.728385933715364e-05,0.0096045991648798,-9.461245210801186e-22,-8.158509208692553e-23,-2.7809525174765205e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,1999,0.0281493623151094,-0.026778413642426,0.042223436441622,4.77735867008519e-05,L5,92,302.27920236725737,9.633522741805595e-07,0.5985212966151859,-3.835183993629788,99198.19857336958,284.3631685395172,3.2393828682277513e-10,306.08126102254005,306.03687283612675,304.6922599502231,300.7150939443837,296.57524020706404,0.0,7.28861145351244e-10,28537805.021739133,-5.368730863151343e-05,2.529310143512138e-07,-9.475682795078798e-22,-2.452819215099467e-21,-5.784416891588152e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,1999,0.0209868434621151,-0.0207293042453155,0.031479756212604,8.51349619052396e-05,L5,91,296.58433131822306,2.8692009279290893e-06,-0.3747485849010202,-3.123238529914466,99754.10166552196,284.0890646057688,7.237706865583147e-09,298.6114678602954,298.7975008395129,299.7785129924397,301.21867212288544,297.8778748746319,0.0,7.712579035496974e-09,19815433.18202588,-4.287240719729728e-05,2.9637263371394168e-06,-7.484675201660639e-22,-5.105895477476158e-22,-3.512111037792577e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2000,0.0259635463675375,-0.0243364165289661,0.0389447478163309,8.780520875848274e-05,L5,91,285.6601943969728,2.647129392918253e-05,1.4466530947458174,-1.8600047967372797,100249.00625894289,276.46708386319904,8.821159928709595e-08,286.63513389140263,286.8597200666156,288.4132949829102,293.17997360369225,297.6848149729299,0.0,8.8391723213615e-08,15374154.778021978,-2.230809244153264e-05,0.0092795291663089,-4.47431527709452e-22,-2.762703972104428e-23,-7.68949719238987e-25
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2000,0.0288360479174158,-0.0274706894322157,0.043253456239709,4.138311568879896e-05,L5,92,294.27336268079455,3.658285006078744e-06,0.0122936228911082,-2.5189925775147866,99716.47892995644,276.62112540231243,9.944905405459196e-09,297.41338298631763,297.3597149047298,296.05344988643253,293.7118285372636,296.3630760289621,0.0,9.993496148482614e-09,26359192.704062287,-3.752803389468919e-05,0.0055278308149697,-8.902072474735852e-22,-7.6483804444216e-23,-1.970406989567385e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2000,0.0283011503882731,-0.0268420379437297,0.0424511262817544,4.3226476861226e-05,L5,92,301.53995662219273,1.652156534990097e-06,0.7179356854894887,-4.149770137624465,99188.34990623586,283.46523698170984,2.4295371511708136e-09,305.155062158557,305.1412985082985,304.0514774543652,300.5522063877272,296.65972178500635,0.0,3.061216810475225e-09,28763351.33913044,-5.641918548423311e-05,5.265940790590931e-07,-1.1179229105489048e-21,-5.4920241788976345e-21,-5.798112700895642e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2000,0.0272379204145875,-0.0255778841012833,0.0408562840595552,8.661741717278007e-05,L5,91,295.2196208730285,9.136561355824404e-06,-0.066423309853662,-3.257136553023761,99769.69870614416,283.4857689560551,2.8426830585186296e-08,297.1628935062841,297.3542284955036,298.4262254442488,300.2607923346998,297.7834959889507,0.0,2.8737953730991912e-08,19893525.341112744,-4.482965629834395e-05,0.0002492743970710279,-7.877232127032287e-22,-9.470968280704285e-22,-3.34034015274487e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2001,0.0269578861146924,-0.0247323197381474,0.0404362286585505,0.0001258880912106,L5,90,286.31062807295046,1.4242066421598704e-05,1.3056158207080983,-1.288552819269675,100188.99618381078,276.18216908348927,4.5895576477050776e-08,287.1571762014319,287.3599534974276,288.71281763288704,293.0458885729756,297.46767972027817,0.0,4.664063453674316e-08,15965342.244444445,-2.100010505980915e-05,0.0041767402931495,-5.258318642575793e-22,-6.88784780074674e-23,-1.1474923116925056e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2001,0.0271731571348431,-0.0257375356310348,0.0407591525107299,3.4114418553764014e-05,L5,92,295.7519489813544,7.582327938601576e-06,-0.1635953950709191,-2.6318253052407408,99570.41033882472,277.2009004620539,2.384185791015625e-08,298.5648497125377,298.5086378595104,297.16549027899043,294.4148061061251,296.3088395671569,0.0,2.3793267167132838e-08,26040538.24799493,-4.082231620407623e-05,0.0010218910548997,-9.34937508952905e-22,-1.032475876026912e-22,-4.8014215153907696e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2001,0.0272595546585209,-0.0260538028512651,0.0408887617943591,4.37198672122102e-05,L5,92,302.23151718222573,8.758885315823082e-07,0.4205535522405652,-4.070816949830539,99210.46447223162,284.0290224324103,6.154827449632726e-10,306.0039134357286,305.969356220356,304.70175452025035,300.86868091389744,296.7167217931886,0.0,9.070272031037703e-10,28666708.22608696,-5.25692437330018e-05,1.4927076256792484e-07,-9.970828842890776e-22,-1.6823137062558666e-21,-8.13025362097725e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2001,0.0277216296183095,-0.0257992604985882,0.0415818086816684,5.032307474288195e-05,L5,91,295.51085967458647,2.447221385408711e-06,0.5438787765991994,-2.7970164668429027,99816.60197959591,283.3304499699519,5.82946525825249e-09,297.47499009855494,297.6864591563577,298.89587338485995,300.91996353345047,297.9734720195169,0.0,6.2879625257554945e-09,19811039.65919793,-4.076672165275931e-05,9.2153584127461e-06,-8.067846911341728e-22,-2.2282306306093933e-22,-5.3250940279937915e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2002,0.0230030936452057,-0.0213524883025561,0.0345041314418888,6.764016237659186e-05,L7,90,285.7861504250985,5.748400637189534e-05,1.6875635643358584,-1.6994223732418483,100263.51697591144,276.3637390913786,1.9467539257473415e-07,286.66716053291606,286.8683131182636,288.25157144193287,292.7126345514368,297.64502629739263,0.0,1.9477473364935987e-07,15563953.084444445,-4.641979311903318e-05,0.0073095703125,-6.750909544186903e-22,-4.160120732797781e-23,0.0026941624394169
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2002,0.0296576985209433,-0.0280088246774375,0.0444859189614679,5.335223697115651e-05,L5,92,294.7423866009367,1.394529196057479e-06,0.1240998890952787,-2.2364452593568447,99584.7957034788,276.5024747198907,2.7858692666758662e-09,297.7066034593445,297.6591642794402,296.4236539121987,294.1081049421559,296.3829742901566,0.0,2.526718637217646e-09,26281002.623284645,-3.755406638526398e-05,0.0086910330730935,-1.134903238843544e-21,-7.481633043851441e-23,0.0037952671880307
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2002,0.0273287878910043,-0.0261713252747113,0.0409926074852437,7.776106037261385e-05,L5,92,302.8241040105405,1.0358476541598618e-06,0.0745057237321052,-3.844117965214495,99245.9111183056,284.4033629804418,9.394210317860476e-10,306.6483713094739,306.60389774294873,305.2517672594043,301.0765388018843,296.73024252324865,0.0,1.3605408046556556e-09,28566401.75217392,-5.513453734633716e-05,1.3959580573481793e-07,-1.2055060722100558e-21,-1.95144710474118e-21,0.0020125389099121
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2002,0.0252528568642317,-0.0242804438966363,0.0378787834456017,0.0056987249483714,L7,91,296.30626175290064,3.545008822857012e-06,-0.1485336083632249,-2.829363240252484,99745.85645461308,283.03639279599594,9.906815958547068e-09,298.2167874821813,298.41448962452654,299.514660046476,301.2705508333424,298.06609809512184,0.0,1.043081283569336e-08,19576689.07657967,-3.877405159093522e-05,0.00011068630567837107,-1.1094314713943018e-21,-8.604436757537602e-23,0.000662691165239383
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2003,0.0224411818542498,-0.0210976687544619,0.0336612673131028,0.0002791438142418,L5,90,286.4408551420989,1.919151038611252e-05,2.008494284947713,-0.1291515268219842,100103.29825593172,274.91027213343864,6.275044547186959e-08,287.2100377683287,287.4358051511977,288.9526957349424,293.42732157954464,297.838897062231,0.0,6.308158238728841e-08,15960455.128888888,-1.9312118076615865e-05,0.0032068930731879,-6.557292567432851e-22,-3.787932642120047e-23,0.0004462644788953994
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2003,0.0295161429156436,-0.0284848898221843,0.0442735869727535,5.9527937425886185e-05,L7,92,294.2716530150263,7.897304692281738e-06,0.7203652349071225,-2.149347508385562,99597.6802599921,275.8573966164519,2.406861471093219e-08,297.1959690328958,297.1433780435204,295.8539735227391,293.70668044159385,296.55136537966524,0.0,2.4667900541554324e-08,26225282.112736706,-3.658004469521668e-05,0.0059085707733596,-1.116999059767912e-21,-8.907974421622849e-23,0.0003924991773522418
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2003,0.0232912911320903,-0.0222479711211328,0.0349364439530694,6.05112888055022e-05,L5,92,302.5251089980638,9.7987979634108e-07,0.4654632977817369,-3.8080340757750086,99176.3805798517,284.05112742824826,8.746333744214928e-10,306.3232826868693,306.2887403819872,305.0230335664058,301.15987660228353,296.85619322597114,0.0,1.004208689150603e-09,28594762.052173916,-5.4275519821954807e-05,4.602515179177889e-07,-1.3193294640950937e-21,-2.864474081196204e-21,0.00014689486959706182
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2003,0.0234908797508914,-0.0222013951559522,0.0352358265892218,0.0002492818426084,L5,91,296.1458625597831,1.4993750647177892e-06,-0.4517550973228481,-3.5066795470513705,99804.91223922564,283.71961574624305,2.3907357519799542e-09,298.0748897063427,298.26660753466695,299.32569262466143,300.9243544106956,298.08025990301,0.0,2.701858897785564e-09,19849291.164173946,-4.071475589995856e-05,5.770952273637724e-07,-1.1308227232374929e-21,-4.690747438813009e-22,-8.834825055656586e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2004,0.0225217329280272,-0.0206608609468066,0.0337821134847163,0.0005757755753685,L5,91,286.2017923110571,2.600087273790394e-05,2.115242240280458,-0.5276528815210083,100084.01221132386,274.87172628968625,8.655773414360299e-08,286.9393528333949,287.1362755017402,288.4392180446304,293.10260565481786,297.7997933985113,0.0,8.68688572894086e-08,16183039.068131868,-2.2247982221645312e-05,0.0075655926714886,-5.435894400714342e-22,-6.10856592073594e-23,-3.8101250988480226e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2004,0.027449874334067,-0.0263370391773855,0.0411742433298992,0.0002038573414271,L5,92,295.2321871204655,2.987872418948094e-05,-0.4974797807741857,-2.5760633176651555,99685.76848498358,276.3246711648029,9.944905405459196e-08,298.2199440140655,298.18759316154143,297.0424571742182,294.432006750245,296.55060508700376,0.0,9.97082046840502e-08,25912568.09847571,-4.784200826416845e-05,0.0131761785866557,-1.0798984248991444e-21,-8.438585259289838e-23,-8.942707382140808e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2004,0.0260644077200217,-0.0251477974129575,0.0390960672664057,0.0003399922399935,L5,92,302.066897169749,9.219214496278152e-07,0.2240332181902899,-3.800954122387844,99275.93187025872,283.47587950471507,9.394210317860476e-10,305.8940108506576,305.87556410112245,304.7439258561617,301.0967210355012,296.9288916961007,0.0,1.5063130337259042e-09,28693395.05652174,-5.483486001258311e-05,0.00012173168901084122,-1.216501352184838e-21,-7.232005884009086e-21,-1.6297733435659594e-23
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2004,0.0242168770604932,-0.0230102749424371,0.0363247923415361,0.0006837184199338,L5,91,295.891399319268,1.0720926297523509e-06,0.0928603707652389,-3.119543872386107,99767.6509754894,282.5937434423538,1.2444925832224415e-09,297.68447252909334,297.8783751169841,298.9492826706323,300.6605820470677,298.08977504213215,0.0,1.1134933639358688e-09,19938942.36056941,-3.943975073295636e-05,7.573501531020957e-07,-1.0318539832278082e-21,-2.347080528920061e-21,-1.179609305221025e-23
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2005,0.0242034293591279,-0.0224371275765705,0.0363046087167413,0.0003978407410869,L5,90,286.44508900960284,0.0002585688425599623,1.1389455919795568,-0.789958212552247,100074.8032845052,275.9007506985134,9.361075030432808e-07,287.0368394173516,287.25141389917445,288.58236115067086,293.193966519391,297.7928886893944,0.0,9.36587651570638e-07,15507759.484444443,-0.00017720398596591418,0.0246144231160481,0.0008373133341471354,-3.2000230563798704e-23,-2.034977697407965e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2005,0.0250610979193545,-0.023532839890188,0.0375911237128671,0.0003375726528712,L5,92,294.51806242431417,3.167909532046062e-05,-0.128914900879929,-2.564023649433385,99728.64553364187,276.2025695952816,1.0592781979104748e-07,297.5195580288984,297.4665799431179,296.1980997610784,293.99884536853733,296.52273579887714,0.0,1.0608978893445885e-07,26164528.664741848,-9.759072133380434e-05,0.0159590237382529,0.0123631311499554,-7.798223055190273e-23,-6.843877788849682e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2005,0.0258027375496056,-0.0247373205843419,0.0387035750803463,0.0004600404238687,L5,92,302.30241344700704,1.1913401207454809e-06,0.0132218087065046,-3.849820638998696,99228.49858999946,284.3408037019812,2.1703865217125933e-09,306.23460916298023,306.2032289394433,304.9527007987535,300.98264909965405,296.8264228724052,0.0,2.6562939519467557e-09,28410950.304347828,-5.617201854677304e-05,0.00012989597044129304,0.0027065553526947,-3.47836932132269e-21,-1.6322491769534562e-23
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2005,0.0261591297049201,-0.0247103460662375,0.0392381377400125,0.0005775437532493,L5,91,295.0548096359868,1.4133187723184795e-06,-0.1425693050845639,-3.2867283239469427,99868.36740499086,282.840165034144,2.718233800196385e-09,296.91178791619046,297.1123850462637,298.2576585189764,300.5756118131645,298.0408081585671,0.0,2.8001083122504924e-09,19860968.94530392,-3.979319276717993e-05,5.463540772378655e-06,-8.80492625881339e-22,-5.121015726473564e-22,-8.71428368937471e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2006,0.0235204343890842,-0.0217214458753122,0.0352801510142309,0.0005351531901551,L5,90,286.5136465623644,3.480818102202774e-05,0.6318126645794621,-1.465123005531452,100017.58897894964,276.1241295652036,1.162621710035536e-07,287.38166519306327,287.5763145206593,288.837457281042,292.9139626877396,297.6646840922038,0.0,1.1660986476474337e-07,15792957.41777778,-3.20292864408758e-05,0.0090361079463252,-3.385832896306391e-22,-4.6678439781391056e-23,-3.400071613911487e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2006,0.0273559547072904,-0.0255594232879077,0.0410333842740908,0.0002777970413208,L5,92,294.7702758623206,3.1929223655247085e-05,0.3694037812343542,-2.057462513792342,99624.33533740944,276.032760052059,1.0625175807787025e-07,297.8593493392502,297.82676680468137,296.67612423136615,294.3027504091677,296.4401320802992,0.0,1.0657569636469301e-07,26375197.113230303,-4.648937155371128e-05,0.0170711627904919,-1.0021107535508604e-21,-9.588657926367871e-23,-8.352307053464234e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2006,0.0288329160851023,-0.0279056576828705,0.0432487700026655,0.0003681514335593,L5,92,302.5264312467713,8.849627988175133e-07,0.3965881225855452,-3.8434925715992407,99237.28669115152,283.9288767552029,8.098457170569377e-10,306.3216859250829,306.2849227808524,304.9859687031179,300.9853067550106,296.8047862882199,0.0,9.718148604683254e-10,28542963.43913044,-5.48234999017871e-05,0.0010151006173396,-1.1226607926673008e-21,-4.243991126523686e-21,-1.3802384553705214e-23
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2006,0.0241345281051829,-0.0227843676986601,0.0362012792609863,0.0005516147021848,L5,91,295.17345250587323,9.708762175801683e-06,0.6265534514472599,-2.626659407895127,99773.27388178228,282.2658096481156,3.0588317703414747e-08,297.1399535406204,297.3591672946245,298.6372933314398,300.8729479080591,298.0509524642328,0.0,3.062106750823639e-08,19730025.05559753,-3.745521490390484e-05,0.0016634762942135,-8.26364989760293e-22,-2.239750087612699e-21,-7.532766367555932e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2007,0.0234218760830149,-0.0216620319876642,0.0351323092701064,0.0004303643020751,L7,90,286.08880368268046,1.8257926644472554e-05,1.3985021350118845,-1.7635538261025037,100323.06382125292,276.2873120456272,5.92403941684299e-08,286.91965043668387,287.11946046899874,288.44991166291413,292.77607517948854,297.6913682556152,0.0,5.9571531083848736e-08,15551896.208888888,-2.1401418166028128e-05,0.0032651731703016,-4.752431822049834e-22,-4.829558262074282e-23,-4.132517410039353e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2007,0.0292045555191065,-0.0280954784027177,0.0438062280174022,0.0003324379016358,L5,92,295.0073994899141,1.218600545752286e-05,0.1828020288460497,-1.8789830666521323,99568.43726081292,276.1580707467122,3.87430191040039e-08,297.92671234020287,297.8730328753376,296.58742775433313,294.094622182155,296.4097315263057,0.0,3.91155481338501e-08,25703857.854415763,-3.788344683530538e-05,0.0018578142359636,-7.7871739902526775e-22,-9.317476058990481e-23,-6.3686238433569545e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2007,0.02831198225659,-0.0274918396172941,0.0424673893897219,0.000515471786499,L5,92,302.81708841047424,8.459277862000832e-07,0.651878585504449,-3.402614895157192,99129.67371313124,282.9554151728534,6.478765736455503e-10,306.6561422638272,306.6199887400088,305.325859400155,301.3099812756414,296.81152491085777,0.0,8.908302887626317e-10,28663216.917391304,-5.610791723365369e-05,1.6585640285316942e-08,-1.046491658066507e-21,-6.989065340114844e-21,-1.4351199825451002e-23
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),3,2007,0.0264358517884807,-0.0252617722762705,0.039653215739597,0.0007181113821407,L5,91,295.6251342717546,2.2758565592162862e-06,0.0202027407321301,-3.065359202671401,99811.79802362352,282.416693642026,5.8949648678957775e-09,297.36688516917246,297.58100374522223,298.80780110900645,300.84777612092296,298.0738929371257,0.0,6.287962525755495e-09,20107010.45970107,-4.12333777153885e-05,5.351615039420215e-05,-7.421215006410472e-22,-1.394573928318964e-22,-7.764775503559647e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),0,2008,0.0230837083442873,-0.0218986827179203,0.0346250558343293,0.0008086366336305,L5,91,285.275827898298,1.377365687263731e-05,1.1063170095066448,-2.293229944016033,100341.75198961198,275.81864968743514,4.5178355751456793e-08,286.07365256368894,286.2915820111285,287.82870990627424,292.7473150903052,297.7286099653978,0.0,4.516198084904597e-08,15683615.38901099,-2.217427878589421e-05,0.0031788249592204,-4.1167715371405904e-22,-4.4407136886327444e-23,-1.6238179526135707e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),1,2008,0.0219166694461892,-0.023081492310252,0.0328744731107243,0.0003953884083053,L5,92,295.8591639297596,3.891941657230763e-06,-0.233526262252227,-2.321938823444256,99576.28185292118,275.63054594509845,1.0657569636469302e-08,298.7731708167255,298.70435417838723,297.26542056125146,294.279731576339,296.4148710485818,0.0,1.0884326437245245e-08,26131355.822173275,-3.902123957548452e-05,0.00010234998620074728,-8.825738675286016e-22,-1.0909338888560068e-22,-8.820310207576864e-24
محمية الواحات البحرية الجزء الوسطي -جبل منديشة (جبل الانجليز),2,2008,0.0269423423360768,-0.0258264300215076,0.040412958726992,0.0001598036525687,L5,92,302.99363569453146,8.812301499376744e-07,0.5685749396897745,-3.4256705336812616,99109.6387543167,283.1274412293365,6.478765736455503e-10,306.8129530892856,306.7689402110335,305.4109793538633,301.3763037418974,296.8701484307,0.0,6.478765736455503e-10,28639817.039130434,-5.655650697324587e-05,-9.76631147751896e-21,-9.273318373097882e-22,-2.6828331070803107e-21,-1.5177556136382885e-23
